ID,subject,age,region,sample,test,lm11,lm22,sigma11 (MPa),sigma22 (MPa)
19,5,1,1,1,0,1.414827,1.478961,0.006851,0.006517
19,5,1,1,1,0,1.415219,1.482388,0.00701,0.006683
19,5,1,1,1,0,1.415472,1.484411,0.007092,0.006942
19,5,1,1,1,0,1.415668,1.487369,0.007095,0.00715
19,5,1,1,1,0,1.415113,1.488644,0.007177,0.007397
19,5,1,1,1,0,1.415351,1.489493,0.007304,0.007484
19,5,1,1,1,0,1.415677,1.491046,0.007464,0.007612
19,5,1,1,1,0,1.415769,1.492668,0.007468,0.00762
19,5,1,1,1,0,1.416871,1.49475,0.007516,0.007709
19,5,1,1,1,0,1.416649,1.497128,0.007598,0.007677
19,5,1,1,1,0,1.418234,1.500298,0.007714,0.007806
19,5,1,1,1,0,1.418359,1.501535,0.007842,0.007936
19,5,1,1,1,0,1.418491,1.504257,0.007846,0.007986
19,5,1,1,1,0,1.418304,1.5073,0.008085,0.008117
19,5,1,1,1,0,1.418499,1.508669,0.008324,0.008165
19,5,1,1,1,0,1.418934,1.511186,0.008564,0.008391
19,5,1,1,1,0,1.418892,1.514284,0.008614,0.00844
19,5,1,1,1,0,1.419261,1.516038,0.008821,0.008571
19,5,1,1,1,0,1.419078,1.518536,0.009105,0.008581
19,5,1,1,1,0,1.419396,1.521532,0.009312,0.008768
19,5,1,1,1,0,1.421175,1.52331,0.009396,0.00898
19,5,1,1,1,0,1.422492,1.525618,0.009525,0.009208
19,5,1,1,1,0,1.422718,1.52823,0.009799,0.009518
19,5,1,1,1,0,1.422766,1.528902,0.010074,0.00983
19,5,1,1,1,0,1.423429,1.531296,0.01036,0.01014
19,5,1,1,1,0,1.423478,1.534402,0.010523,0.010246
19,5,1,1,1,0,1.424192,1.536299,0.010642,0.010476
19,5,1,1,1,0,1.424612,1.539137,0.010884,0.010748
19,5,1,1,1,0,1.425234,1.542073,0.011047,0.010938
19,5,1,1,1,0,1.425951,1.544799,0.011302,0.011375
19,5,1,1,1,0,1.427018,1.548425,0.011433,0.011594
19,5,1,1,1,0,1.428063,1.550529,0.011755,0.011948
19,5,1,1,1,0,1.428194,1.552813,0.012078,0.012222
19,5,1,1,1,0,1.429025,1.555352,0.012368,0.012662
19,5,1,1,1,0,1.428674,1.558002,0.012691,0.012966
19,5,1,1,1,0,1.42953,1.56179,0.013139,0.013463
19,5,1,1,1,0,1.430126,1.564914,0.013509,0.013907
19,5,1,1,1,0,1.430545,1.567447,0.014004,0.014269
19,5,1,1,1,0,1.431054,1.569765,0.014578,0.014632
19,5,1,1,1,0,1.432147,1.572587,0.015029,0.015036
19,5,1,1,1,0,1.433674,1.575376,0.015525,0.01565
19,5,1,1,1,0,1.43328,1.576437,0.016101,0.016308
19,5,1,1,1,0,1.433769,1.579732,0.016666,0.016982
19,5,1,1,1,0,1.434188,1.583002,0.017243,0.017473
19,5,1,1,1,0,1.435296,1.5858,0.017855,0.017923
19,5,1,1,1,0,1.436094,1.588101,0.018467,0.018332
19,5,1,1,1,0,1.436182,1.59144,0.018921,0.018867
19,5,1,1,1,0,1.437568,1.593594,0.019341,0.019544
19,5,1,1,1,0,1.438176,1.597882,0.020035,0.020181
19,5,1,1,1,0,1.438003,1.600014,0.02073,0.020905
19,5,1,1,1,0,1.438988,1.603409,0.021426,0.021573
19,5,1,1,1,0,1.439156,1.606089,0.022202,0.022343
19,5,1,1,1,0,1.440132,1.608508,0.023026,0.023197
19,5,1,1,1,0,1.441139,1.610956,0.023806,0.024054
19,5,1,1,1,0,1.44131,1.614081,0.024746,0.025039
19,5,1,1,1,0,1.442503,1.618076,0.025766,0.025985
19,5,1,1,1,0,1.44376,1.62149,0.026788,0.026806
19,5,1,1,1,0,1.444549,1.624449,0.027822,0.027715
19,5,1,1,1,0,1.445411,1.626717,0.028938,0.028979
19,5,1,1,1,0,1.445465,1.627679,0.03009,0.030288
19,5,1,1,1,0,1.446494,1.629623,0.031565,0.031869
19,5,1,1,1,0,1.447057,1.631691,0.033086,0.03358
19,5,1,1,1,0,1.448003,1.635003,0.034642,0.035295
19,5,1,1,1,0,1.448631,1.639338,0.036121,0.037057
19,5,1,1,1,0,1.450357,1.641433,0.037808,0.038865
19,5,1,1,1,0,1.450748,1.644892,0.039703,0.040819
19,5,1,1,1,0,1.451776,1.648296,0.041682,0.042893
19,5,1,1,1,0,1.453117,1.651011,0.043698,0.045287
19,5,1,1,1,0,1.45355,1.652244,0.045924,0.04783
19,5,1,1,1,0,1.454142,1.656189,0.048313,0.050607
19,5,1,1,1,0,1.454839,1.65835,0.050832,0.053707
19,5,1,1,1,0,1.455735,1.660088,0.053481,0.057115
19,5,1,1,1,0,1.457849,1.66297,0.056456,0.060529
19,5,1,1,1,0,1.458033,1.664928,0.05955,0.064269
19,5,1,1,1,0,1.459432,1.668961,0.062728,0.068101
19,5,1,1,1,0,1.460263,1.671117,0.065921,0.072305
19,5,1,1,1,0,1.461012,1.673282,0.069477,0.07665
19,5,1,1,1,0,1.461469,1.675941,0.073326,0.081222
19,5,1,1,1,0,1.46305,1.677257,0.077341,0.086035
19,5,1,1,1,0,1.463325,1.681339,0.081083,0.090676
19,5,1,1,1,0,1.464523,1.683597,0.08293,0.093106
19,5,1,1,1,0,1.466122,1.685761,0.084873,0.095607
19,5,1,1,1,0,1.466484,1.688634,0.086833,0.098068
19,5,1,1,1,0,1.467139,1.693121,0.088816,0.100656
19,5,1,1,1,0,1.468634,1.696865,0.090826,0.103277
19,5,1,1,1,0,1.470127,1.69928,0.092932,0.105795
19,5,1,1,1,0,1.470734,1.701533,0.095168,0.108283
19,5,1,1,1,1,1.0,1.0,0.0,0.0
19,5,1,1,1,1,1.378229,1.397725,0.001661,0.000493
19,5,1,1,1,1,1.377789,1.397611,0.001671,0.000538
19,5,1,1,1,1,1.375099,1.397554,0.001679,0.000574
19,5,1,1,1,1,1.372872,1.396947,0.001729,0.000604
19,5,1,1,1,1,1.370434,1.396704,0.001678,0.000584
19,5,1,1,1,1,1.370081,1.394556,0.001635,0.000608
19,5,1,1,1,1,1.36909,1.394391,0.001678,0.000667
19,5,1,1,1,1,1.368194,1.39444,0.001684,0.000647
19,5,1,1,1,1,1.367841,1.393943,0.001686,0.000611
19,5,1,1,1,1,1.368092,1.393818,0.001688,0.000611
19,5,1,1,1,1,1.369255,1.39403,0.001732,0.000611
19,5,1,1,1,1,1.370319,1.394304,0.001734,0.000648
19,5,1,1,1,1,1.371517,1.394619,0.001736,0.000648
19,5,1,1,1,1,1.373623,1.394583,0.001738,0.000648
19,5,1,1,1,1,1.374305,1.395051,0.00174,0.000649
19,5,1,1,1,1,1.375313,1.395183,0.001742,0.000686
19,5,1,1,1,1,1.376986,1.395649,0.001744,0.000722
19,5,1,1,1,1,1.379068,1.395791,0.001746,0.000686
19,5,1,1,1,1,1.379878,1.397087,0.001716,0.000687
19,5,1,1,1,1,1.380473,1.397189,0.00176,0.000724
19,5,1,1,1,1,1.38106,1.397104,0.001805,0.000724
19,5,1,1,1,1,1.381741,1.398187,0.001775,0.000688
19,5,1,1,1,1,1.382409,1.398735,0.001777,0.000652
19,5,1,1,1,1,1.385213,1.398752,0.001811,0.000652
19,5,1,1,1,1,1.387003,1.398784,0.001846,0.000761
19,5,1,1,1,1,1.389634,1.398921,0.001881,0.000871
19,5,1,1,1,1,1.390151,1.39891,0.001916,0.000908
19,5,1,1,1,1,1.390589,1.398897,0.001918,0.000981
19,5,1,1,1,1,1.391396,1.399014,0.00192,0.001018
19,5,1,1,1,1,1.392089,1.398881,0.001954,0.001018
19,5,1,1,1,1,1.392754,1.398978,0.001989,0.000983
19,5,1,1,1,1,1.394276,1.399048,0.002024,0.00102
19,5,1,1,1,1,1.396944,1.398654,0.002026,0.001093
19,5,1,1,1,1,1.398938,1.397556,0.002028,0.001094
19,5,1,1,1,1,1.4003,1.397225,0.002063,0.001168
19,5,1,1,1,1,1.401042,1.396691,0.002142,0.001205
19,5,1,1,1,1,1.402072,1.396333,0.002221,0.001315
19,5,1,1,1,1,1.402761,1.397586,0.002223,0.001499
19,5,1,1,1,1,1.403809,1.399324,0.002193,0.001645
19,5,1,1,1,1,1.40564,1.399221,0.00224,0.001683
19,5,1,1,1,1,1.406863,1.399588,0.002286,0.001647
19,5,1,1,1,1,1.407402,1.399733,0.002333,0.001648
19,5,1,1,1,1,1.408088,1.39963,0.002335,0.001686
19,5,1,1,1,1,1.408964,1.39983,0.002415,0.001686
19,5,1,1,1,1,1.410236,1.400127,0.002462,0.001761
19,5,1,1,1,1,1.411372,1.400093,0.002543,0.001835
19,5,1,1,1,1,1.412054,1.399974,0.00259,0.001836
19,5,1,1,1,1,1.412927,1.400556,0.002592,0.001911
19,5,1,1,1,1,1.413922,1.399064,0.002673,0.001985
19,5,1,1,1,1,1.414541,1.400147,0.002798,0.002023
19,5,1,1,1,1,1.415422,1.400799,0.00288,0.002135
19,5,1,1,1,1,1.416813,1.400806,0.002805,0.002062
19,5,1,1,1,1,1.41751,1.40099,0.00284,0.002063
19,5,1,1,1,1,1.417965,1.401217,0.002921,0.002102
19,5,1,1,1,1,1.419514,1.401307,0.003003,0.00214
19,5,1,1,1,1,1.420649,1.402032,0.003006,0.002289
19,5,1,1,1,1,1.421506,1.40169,0.002931,0.002253
19,5,1,1,1,1,1.422654,1.402055,0.002967,0.002291
19,5,1,1,1,1,1.424629,1.403508,0.003004,0.002366
19,5,1,1,1,1,1.425457,1.404164,0.003087,0.002441
19,5,1,1,1,1,1.427698,1.404537,0.003056,0.002517
19,5,1,1,1,1,1.429053,1.404858,0.00298,0.002629
19,5,1,1,1,1,1.42945,1.40525,0.003017,0.002705
19,5,1,1,1,1,1.429869,1.405027,0.003054,0.002781
19,5,1,1,1,1,1.430451,1.40539,0.003059,0.00282
19,5,1,1,1,1,1.431565,1.405731,0.002984,0.002859
19,5,1,1,1,1,1.433221,1.405483,0.00302,0.003058
19,5,1,1,1,1,1.433769,1.407584,0.003149,0.003134
19,5,1,1,1,1,1.434493,1.408307,0.003266,0.003173
19,5,1,1,1,1,1.434923,1.408696,0.003351,0.003249
19,5,1,1,1,1,1.437251,1.40921,0.003389,0.003251
19,5,1,1,1,1,1.438523,1.410033,0.003505,0.003402
19,5,1,1,1,1,1.440295,1.409549,0.003554,0.003478
19,5,1,1,1,1,1.441238,1.41071,0.003684,0.003554
19,5,1,1,1,1,1.442529,1.412465,0.003769,0.003593
19,5,1,1,1,1,1.443144,1.41282,0.003888,0.003632
19,5,1,1,1,1,1.44377,1.413944,0.004178,0.003597
19,5,1,1,1,1,1.444976,1.414355,0.004389,0.003599
19,5,1,1,1,1,1.446709,1.41485,0.004566,0.003638
19,5,1,1,1,1,1.44876,1.415567,0.004698,0.00364
19,5,1,1,1,1,1.449621,1.416846,0.004864,0.003642
19,5,1,1,1,1,1.449626,1.418374,0.005029,0.003595
19,5,1,1,1,1,1.450279,1.419253,0.005196,0.003522
19,5,1,1,1,1,1.45093,1.420703,0.005295,0.003523
19,5,1,1,1,1,1.452747,1.421035,0.005301,0.003526
19,5,1,1,1,1,1.453364,1.422261,0.005479,0.003528
19,5,1,1,1,1,1.45488,1.423971,0.005693,0.00358
19,5,1,1,1,1,1.456585,1.42454,0.005942,0.003582
19,5,1,1,1,1,1.457614,1.426448,0.00603,0.003672
19,5,1,1,1,1,1.458136,1.427988,0.006118,0.003636
19,5,1,1,1,1,1.460119,1.429262,0.006252,0.003689
19,5,1,1,1,1,1.46091,1.429869,0.006294,0.003691
19,5,1,1,1,1,1.462098,1.430495,0.006382,0.003693
19,5,1,1,1,1,1.464378,1.431791,0.006389,0.003695
19,5,1,1,1,1,1.465499,1.433056,0.006431,0.003734
19,5,1,1,1,1,1.46655,1.434541,0.00652,0.003737
19,5,1,1,1,1,1.467607,1.436007,0.006655,0.003739
19,5,1,1,1,1,1.469097,1.438434,0.00671,0.003867
19,5,1,1,1,1,1.470166,1.440098,0.0068,0.003957
19,5,1,1,1,1,1.470678,1.440954,0.006889,0.003921
19,5,1,1,1,1,1.471815,1.442008,0.006979,0.003885
19,5,1,1,1,1,1.473408,1.44315,0.00707,0.003926
19,5,1,1,1,1,1.475302,1.443835,0.007208,0.003928
19,5,1,1,1,1,1.47604,1.445103,0.007299,0.003969
19,5,1,1,1,1,1.477209,1.446629,0.007307,0.00397
19,5,1,1,1,1,1.478097,1.448365,0.007362,0.003973
19,5,1,1,1,1,1.479791,1.450479,0.0075,0.004102
19,5,1,1,1,1,1.481778,1.451927,0.007675,0.004193
19,5,1,1,1,1,1.483813,1.453022,0.007849,0.004322
19,5,1,1,1,1,1.485749,1.454223,0.007988,0.004375
19,5,1,1,1,1,1.486529,1.455824,0.008247,0.004467
19,5,1,1,1,1,1.487191,1.457406,0.008555,0.004634
19,5,1,1,1,1,1.488212,1.458331,0.008683,0.004713
19,5,1,1,1,1,1.491149,1.45976,0.008896,0.004831
19,5,1,1,1,1,1.493064,1.46083,0.00924,0.005037
19,5,1,1,1,1,1.494847,1.462157,0.009502,0.005205
19,5,1,1,1,1,1.495783,1.463851,0.009728,0.005284
19,5,1,1,1,1,1.496198,1.46476,0.009907,0.005414
19,5,1,1,1,1,1.49709,1.465384,0.010134,0.005494
19,5,1,1,1,1,1.499391,1.467043,0.010445,0.005739
19,5,1,1,1,1,1.501126,1.468531,0.010707,0.005819
19,5,1,1,1,1,1.504034,1.470578,0.010923,0.005937
19,5,1,1,1,1,1.505155,1.472125,0.011152,0.006055
19,5,1,1,1,1,1.506318,1.473336,0.011368,0.006097
19,5,1,1,1,1,1.507967,1.474397,0.011585,0.006253
19,5,1,1,1,1,1.509922,1.476139,0.011682,0.006449
19,5,1,1,1,1,1.511566,1.476879,0.011731,0.006568
19,5,1,1,1,1,1.514029,1.47863,0.011962,0.006687
19,5,1,1,1,1,1.515431,1.479707,0.012328,0.006768
19,5,1,1,1,1,1.517815,1.481822,0.012561,0.006887
19,5,1,1,1,1,1.519393,1.483228,0.012831,0.007045
19,5,1,1,1,1,1.52174,1.484146,0.013065,0.007203
19,5,1,1,1,1,1.524502,1.485499,0.013385,0.0074
19,5,1,1,1,1,1.525621,1.486889,0.013741,0.007597
19,5,1,1,1,1,1.526732,1.488003,0.014099,0.007756
19,5,1,1,1,1,1.528298,1.488528,0.014506,0.007991
19,5,1,1,1,1,1.52869,1.489133,0.014792,0.008202
19,5,1,1,1,1,1.530569,1.489944,0.015066,0.00853
19,5,1,1,1,1,1.534715,1.49173,0.015648,0.008856
19,5,1,1,1,1,1.536015,1.492165,0.01623,0.009184
19,5,1,1,1,1,1.537151,1.49311,0.016775,0.009396
19,5,1,1,1,1,1.539859,1.495858,0.017322,0.009685
19,5,1,1,1,1,1.541493,1.497047,0.017944,0.010014
19,5,1,1,1,1,1.543763,1.496857,0.018397,0.010342
19,5,1,1,1,1,1.545269,1.497839,0.018812,0.010671
19,5,1,1,1,1,1.54782,1.500121,0.019314,0.01104
19,5,1,1,1,1,1.550002,1.50137,0.019942,0.011447
19,5,1,1,1,1,1.551876,1.502457,0.020484,0.011946
19,5,1,1,1,1,1.554639,1.504098,0.02099,0.012368
19,5,1,1,1,1,1.557522,1.504941,0.021547,0.012829
19,5,1,1,1,1,1.560726,1.506209,0.02223,0.013368
19,5,1,1,1,1,1.562179,1.507075,0.023088,0.013895
19,5,1,1,1,1,1.564103,1.508892,0.02386,0.014384
19,5,1,1,1,1,1.565109,1.510303,0.024688,0.014952
19,5,1,1,1,1,1.565951,1.510502,0.025605,0.015559
19,5,1,1,1,1,1.570094,1.511896,0.026611,0.016258
19,5,1,1,1,1,1.57228,1.513749,0.027705,0.016919
19,5,1,1,1,1,1.574182,1.515061,0.028802,0.017658
19,5,1,1,1,1,1.57539,1.515883,0.029938,0.018437
19,5,1,1,1,1,1.577037,1.516763,0.03139,0.019295
19,5,1,1,1,1,1.580547,1.51861,0.032896,0.020206
19,5,1,1,1,1,1.584026,1.520197,0.034494,0.021079
19,5,1,1,1,1,1.58533,1.520138,0.036132,0.021941
19,5,1,1,1,1,1.586761,1.522716,0.038,0.023039
19,5,1,1,1,1,1.590102,1.523873,0.040139,0.02419
19,5,1,1,1,1,1.593311,1.524558,0.042282,0.025421
19,5,1,1,1,1,1.595947,1.525774,0.04457,0.026693
19,5,1,1,1,1,1.598119,1.527747,0.047319,0.028098
19,5,1,1,1,1,1.600046,1.528315,0.050025,0.029661
19,5,1,1,1,1,1.602561,1.528352,0.052876,0.03124
19,5,1,1,1,1,1.60706,1.531382,0.056039,0.032925
19,5,1,1,1,1,1.607979,1.53339,0.059618,0.034862
19,5,1,1,1,1,1.608871,1.534103,0.063487,0.03692
19,5,1,1,1,1,1.612522,1.534777,0.067631,0.039191
19,5,1,1,1,1,1.614425,1.535736,0.071692,0.041383
19,5,1,1,1,1,1.617074,1.536641,0.073546,0.042389
19,5,1,1,1,1,1.619784,1.537558,0.075476,0.043502
19,5,1,1,1,1,1.621743,1.539365,0.077676,0.044702
19,5,1,1,1,1,1.624345,1.541102,0.079959,0.045849
19,5,1,1,1,1,1.628557,1.543134,0.082215,0.047087
19,5,1,1,1,1,1.630665,1.544454,0.084669,0.048334
19,5,1,1,1,1,1.631845,1.544936,0.087297,0.049743
19,5,1,1,1,2,1.0,1.0,0.0,0.0
19,5,1,1,1,2,1.378229,1.397725,0.001009,0.000561
19,5,1,1,1,2,1.378125,1.397533,0.00102,0.000538
19,5,1,1,1,2,1.37719,1.397475,0.001029,0.000521
19,5,1,1,1,2,1.375428,1.396525,0.001094,0.000358
19,5,1,1,1,2,1.372281,1.394506,0.001149,0.000268
19,5,1,1,1,2,1.371194,1.394019,0.001195,0.000275
19,5,1,1,1,2,1.370664,1.39381,0.001235,0.00032
19,5,1,1,1,2,1.370318,1.393601,0.001227,0.000323
19,5,1,1,1,2,1.370513,1.393445,0.001271,0.000252
19,5,1,1,1,2,1.37146,1.393754,0.001346,0.000179
19,5,1,1,1,2,1.372141,1.394256,0.001495,0.000107
19,5,1,1,1,2,1.374142,1.394422,0.001538,0.000108
19,5,1,1,1,2,1.374537,1.394478,0.001582,7.2e-05
19,5,1,1,1,2,1.375057,1.394643,0.001626,-0.0
19,5,1,1,1,2,1.375859,1.394664,0.001627,3.6e-05
19,5,1,1,1,2,1.377659,1.394874,0.001629,3.7e-05
19,5,1,1,1,2,1.378131,1.394922,0.001672,0.00011
19,5,1,1,1,2,1.379273,1.395151,0.001716,0.00011
19,5,1,1,1,2,1.380055,1.395481,0.001718,0.000182
19,5,1,1,1,2,1.380577,1.396112,0.001719,0.000218
19,5,1,1,1,2,1.382082,1.398992,0.001721,0.000255
19,5,1,1,1,2,1.383529,1.399136,0.001722,0.000256
19,5,1,1,1,2,1.384321,1.399389,0.001766,0.000183
19,5,1,1,1,2,1.384688,1.39974,0.001768,0.000183
19,5,1,1,1,2,1.384938,1.400061,0.001769,0.000292
19,5,1,1,1,2,1.385222,1.400032,0.001771,0.000329
19,5,1,1,1,2,1.385259,1.399804,0.001772,0.000292
19,5,1,1,1,2,1.386195,1.400107,0.001806,0.000256
19,5,1,1,1,2,1.38663,1.400418,0.001808,0.000255
19,5,1,1,1,2,1.387312,1.402063,0.001809,0.000329
19,5,1,1,1,2,1.388387,1.403565,0.001811,0.000293
19,5,1,1,1,2,1.388688,1.40319,0.001812,0.000257
19,5,1,1,1,2,1.389761,1.403472,0.001813,0.000147
19,5,1,1,1,2,1.390129,1.403345,0.001815,0.000258
19,5,1,1,1,2,1.3906,1.403018,0.001816,0.000443
19,5,1,1,1,2,1.391025,1.404903,0.001818,0.000481
19,5,1,1,1,2,1.391608,1.405778,0.001819,0.000407
19,5,1,1,1,2,1.391919,1.406464,0.001821,0.000407
19,5,1,1,1,2,1.392692,1.407142,0.001822,0.000555
19,5,1,1,1,2,1.393668,1.407528,0.001857,0.000593
19,5,1,1,1,2,1.393908,1.408034,0.001935,0.000668
19,5,1,1,1,2,1.394591,1.409273,0.001969,0.000705
19,5,1,1,1,2,1.395028,1.410757,0.001938,0.00063
19,5,1,1,1,2,1.395259,1.411481,0.00194,0.000667
19,5,1,1,1,2,1.395131,1.412179,0.002018,0.000631
19,5,1,1,1,2,1.39541,1.412386,0.002096,0.000743
19,5,1,1,1,2,1.39619,1.413171,0.002131,0.000781
19,5,1,1,1,2,1.396886,1.413683,0.002132,0.000893
19,5,1,1,1,2,1.397588,1.414939,0.002134,0.000856
19,5,1,1,1,2,1.397525,1.416589,0.002168,0.000784
19,5,1,1,1,2,1.397986,1.41616,0.002247,0.000785
19,5,1,1,1,2,1.398219,1.417055,0.002282,0.00086
19,5,1,1,1,2,1.398989,1.417725,0.002283,0.00101
19,5,1,1,1,2,1.400524,1.418316,0.002318,0.001011
19,5,1,1,1,2,1.401928,1.42036,0.002364,0.001088
19,5,1,1,1,2,1.402914,1.421783,0.002366,0.001127
19,5,1,1,1,2,1.403233,1.422407,0.002335,0.001278
19,5,1,1,1,2,1.403762,1.4239,0.002337,0.001466
19,5,1,1,1,2,1.403954,1.424522,0.002371,0.001541
19,5,1,1,1,2,1.404274,1.426021,0.002407,0.001618
19,5,1,1,1,2,1.404717,1.427827,0.00241,0.001657
19,5,1,1,1,2,1.405003,1.42938,0.002378,0.001734
19,5,1,1,1,2,1.404697,1.430035,0.002413,0.001886
19,5,1,1,1,2,1.40599,1.430381,0.002526,0.002001
19,5,1,1,1,2,1.406705,1.431744,0.002651,0.002078
19,5,1,1,1,2,1.407023,1.432967,0.002654,0.002118
19,5,1,1,1,2,1.408263,1.434968,0.002622,0.002232
19,5,1,1,1,2,1.408916,1.435988,0.002702,0.00231
19,5,1,1,1,2,1.409596,1.437893,0.002827,0.00235
19,5,1,1,1,2,1.409924,1.439562,0.002863,0.002352
19,5,1,1,1,2,1.409797,1.440449,0.002821,0.002392
19,5,1,1,1,2,1.410386,1.44205,0.002822,0.002394
19,5,1,1,1,2,1.41085,1.4438,0.002902,0.002472
19,5,1,1,1,2,1.411884,1.445358,0.003028,0.002587
19,5,1,1,1,2,1.412256,1.446749,0.003076,0.002627
19,5,1,1,1,2,1.412891,1.447931,0.003078,0.00263
19,5,1,1,1,2,1.413772,1.449728,0.00308,0.002632
19,5,1,1,1,2,1.414453,1.450858,0.003161,0.002634
19,5,1,1,1,2,1.415038,1.452074,0.003242,0.002636
19,5,1,1,1,2,1.415665,1.454193,0.00328,0.002638
19,5,1,1,1,2,1.416582,1.456875,0.003282,0.002679
19,5,1,1,1,2,1.417306,1.457835,0.003442,0.002681
19,5,1,1,1,2,1.41814,1.45969,0.003604,0.002683
19,5,1,1,1,2,1.418844,1.460828,0.003641,0.002686
19,5,1,1,1,2,1.418616,1.462223,0.003814,0.002688
19,5,1,1,1,2,1.419031,1.463091,0.0041,0.00269
19,5,1,1,1,2,1.420303,1.464937,0.004385,0.002692
19,5,1,1,1,2,1.421152,1.466799,0.004502,0.002733
19,5,1,1,1,2,1.422374,1.468979,0.004585,0.002735
19,5,1,1,1,2,1.423285,1.471192,0.004713,0.002776
19,5,1,1,1,2,1.423896,1.473018,0.004955,0.002779
19,5,1,1,1,2,1.424419,1.473888,0.005276,0.00282
19,5,1,1,1,2,1.425494,1.476278,0.005405,0.0029
19,5,1,1,1,2,1.426487,1.477868,0.005455,0.002941
19,5,1,1,1,2,1.426812,1.480448,0.005504,0.002943
19,5,1,1,1,2,1.428489,1.481633,0.005713,0.002945
19,5,1,1,1,2,1.429903,1.483655,0.005877,0.003026
19,5,1,1,1,2,1.43065,1.485224,0.005962,0.003106
19,5,1,1,1,2,1.431125,1.486194,0.006092,0.003239
19,5,1,1,1,2,1.431656,1.487457,0.006132,0.00328
19,5,1,1,1,2,1.432657,1.4904,0.006137,0.003322
19,5,1,1,1,2,1.433147,1.491708,0.006177,0.003402
19,5,1,1,1,2,1.43441,1.494618,0.006308,0.003536
19,5,1,1,1,2,1.435337,1.497449,0.006393,0.003669
19,5,1,1,1,2,1.437309,1.498835,0.006433,0.003632
19,5,1,1,1,2,1.437512,1.499922,0.006439,0.003634
19,5,1,1,1,2,1.437617,1.501043,0.006444,0.003676
19,5,1,1,1,2,1.438313,1.503541,0.00653,0.003771
19,5,1,1,1,2,1.439482,1.505404,0.006615,0.003814
19,5,1,1,1,2,1.440854,1.507758,0.006701,0.003855
19,5,1,1,1,2,1.442612,1.51061,0.006741,0.003897
19,5,1,1,1,2,1.44381,1.512941,0.006793,0.003953
19,5,1,1,1,2,1.445079,1.514153,0.00688,0.004088
19,5,1,1,1,2,1.44569,1.515387,0.006885,0.004092
19,5,1,1,1,2,1.447176,1.518342,0.006891,0.004095
19,5,1,1,1,2,1.447822,1.519672,0.006943,0.00419
19,5,1,1,1,2,1.448979,1.521708,0.00703,0.004286
19,5,1,1,1,2,1.449037,1.523705,0.007164,0.00437
19,5,1,1,1,2,1.451477,1.52578,0.007217,0.004414
19,5,1,1,1,2,1.45226,1.526956,0.007223,0.004668
19,5,1,1,1,2,1.45409,1.52824,0.00731,0.004922
19,5,1,1,1,2,1.454558,1.531258,0.007444,0.005098
19,5,1,1,1,2,1.45599,1.533381,0.007579,0.005262
19,5,1,1,1,2,1.456816,1.535214,0.007584,0.005518
19,5,1,1,1,2,1.458658,1.537035,0.00759,0.005813
19,5,1,1,1,2,1.4599,1.539035,0.007725,0.006109
19,5,1,1,1,2,1.4614,1.540574,0.007895,0.006313
19,5,1,1,1,2,1.462788,1.543712,0.007949,0.006438
19,5,1,1,1,2,1.462972,1.545207,0.008084,0.006642
19,5,1,1,1,2,1.465378,1.547611,0.008337,0.006939
19,5,1,1,1,2,1.466883,1.54906,0.008591,0.007184
19,5,1,1,1,2,1.468884,1.550714,0.008763,0.007389
19,5,1,1,1,2,1.468141,1.551743,0.008888,0.007475
19,5,1,1,1,2,1.472152,1.555747,0.009143,0.007641
19,5,1,1,1,2,1.471928,1.557023,0.009444,0.007767
19,5,1,1,1,2,1.471971,1.558986,0.0097,0.007974
19,5,1,1,1,2,1.473247,1.560153,0.009909,0.008235
19,5,1,1,1,2,1.47459,1.562758,0.010165,0.008283
19,5,1,1,1,2,1.475653,1.564342,0.010503,0.008289
19,5,1,1,1,2,1.476682,1.564964,0.010806,0.008336
19,5,1,1,1,2,1.479384,1.567475,0.011015,0.008464
19,5,1,1,1,2,1.481108,1.570912,0.011142,0.008592
19,5,1,1,1,2,1.482371,1.572218,0.011352,0.00872
19,5,1,1,1,2,1.484169,1.57287,0.011562,0.008848
19,5,1,1,1,2,1.485668,1.574559,0.011654,0.009071
19,5,1,1,1,2,1.48698,1.577055,0.011699,0.009295
19,5,1,1,1,2,1.489071,1.578499,0.011971,0.009559
19,5,1,1,1,2,1.490378,1.580871,0.012326,0.009864
19,5,1,1,1,2,1.491008,1.583547,0.012671,0.01017
19,5,1,1,1,2,1.492392,1.585278,0.012932,0.010476
19,5,1,1,1,2,1.494748,1.587208,0.013121,0.010661
19,5,1,1,1,2,1.496321,1.587769,0.013395,0.010833
19,5,1,1,1,2,1.497307,1.588593,0.013658,0.011139
19,5,1,1,1,2,1.498177,1.59166,0.014017,0.011528
19,5,1,1,1,2,1.49983,1.594307,0.014411,0.011918
19,5,1,1,1,2,1.500819,1.597032,0.014891,0.012363
19,5,1,1,1,2,1.502192,1.59843,0.015287,0.012713
19,5,1,1,1,2,1.503887,1.598527,0.015899,0.0132
19,5,1,1,1,2,1.505641,1.599508,0.016512,0.013728
19,5,1,1,1,2,1.506865,1.600678,0.017126,0.014162
19,5,1,1,1,2,1.50939,1.602936,0.017824,0.014597
19,5,1,1,1,2,1.510591,1.605463,0.018344,0.015033
19,5,1,1,1,2,1.511938,1.608101,0.018781,0.015634
19,5,1,1,1,2,1.514785,1.609145,0.019316,0.016236
19,5,1,1,1,2,1.515681,1.610823,0.019935,0.016797
