ID,subject,age,region,sample,test,lm11,lm22,sigma11 (MPa),sigma22 (MPa)
3,2,0,0,1,1,1.054816,1.025129,0.0035320000000000004,0.001964
3,2,0,0,1,1,1.0565170000000002,1.026165,0.0035700000000000003,0.001966
3,2,0,0,1,1,1.0574640000000002,1.02638,0.003633,0.00202
3,2,0,0,1,1,1.057643,1.026675,0.0036970000000000006,0.0020469999999999998
3,2,0,0,1,1,1.0581230000000001,1.027628,0.003785,0.0021019999999999997
3,2,0,0,1,1,1.0594830000000002,1.028438,0.003881,0.002129
3,2,0,0,1,1,1.061094,1.028953,0.0039440000000000005,0.002157
3,2,0,0,1,1,1.0617640000000002,1.029075,0.004008,0.0022389999999999997
3,2,0,0,1,1,1.062421,1.030057,0.004096,0.002267
3,2,0,0,1,1,1.063789,1.0304,0.004218,0.002322
3,2,0,0,1,1,1.0646790000000002,1.031185,0.004307,0.00235
3,2,0,0,1,1,1.0656370000000002,1.031451,0.004463,0.002405
3,2,0,0,1,1,1.0663850000000001,1.032122,0.004677000000000001,0.002433
3,2,0,0,1,1,1.0676590000000001,1.032058,0.004834000000000001,0.0024619999999999998
3,2,0,0,1,1,1.068932,1.032722,0.0049570000000000005,0.0025169999999999997
3,2,0,0,1,1,1.0694940000000002,1.033465,0.0051140000000000005,0.002545
3,2,0,0,1,1,1.070473,1.034884,0.005329,0.002574
3,2,0,0,1,1,1.0715780000000001,1.035776,0.005520000000000001,0.002656
3,2,0,0,1,1,1.072688,1.03591,0.005644000000000001,0.002711
3,2,0,0,1,1,1.0730410000000001,1.036678,0.005744,0.002793
3,2,0,0,1,1,1.074082,1.037055,0.005928,0.002875
3,2,0,0,1,1,1.0756400000000002,1.037231,0.006145,0.0028499999999999997
3,2,0,0,1,1,1.0761990000000001,1.038977,0.006329,0.0029059999999999997
3,2,0,0,1,1,1.07738,1.039827,0.006463,0.002961
3,2,0,0,1,1,1.079476,1.040809,0.006588999999999999,0.00308
3,2,0,0,1,1,1.080721,1.041248,0.006782,0.003253
3,2,0,0,1,1,1.081674,1.042054,0.006875000000000001,0.003345
3,2,0,0,1,1,1.08281,1.042377,0.0069440000000000005,0.003437
3,2,0,0,1,1,1.08458,1.043237,0.007071000000000001,0.0035299999999999997
3,2,0,0,1,1,1.086829,1.044213,0.007233,0.003649
3,2,0,0,1,1,1.088592,1.044887,0.007489000000000001,0.003823
3,2,0,0,1,1,1.089162,1.045279,0.007711000000000001,0.004024
3,2,0,0,1,1,1.090456,1.046846,0.0079,0.0041979999999999995
3,2,0,0,1,1,1.091769,1.047826,0.008122,0.004399
3,2,0,0,1,1,1.09366,1.049232,0.008405000000000001,0.004546
3,2,0,0,1,1,1.09439,1.049736,0.008663,0.004693
3,2,0,0,1,1,1.0951760000000001,1.050793,0.008921,0.0049759999999999995
3,2,0,0,1,1,1.0964,1.05117,0.009181,0.005151
3,2,0,0,1,1,1.098209,1.05225,0.009491,0.005354
3,2,0,0,1,1,1.099506,1.053392,0.009906,0.005493
3,2,0,0,1,1,1.1006580000000001,1.054773,0.010347,0.005578
3,2,0,0,1,1,1.103143,1.055329,0.010788,0.005835
3,2,0,0,1,1,1.1039990000000002,1.056177,0.011169,0.006057
3,2,0,0,1,1,1.106181,1.057407,0.011552,0.006278
3,2,0,0,1,1,1.107172,1.058104,0.011961,0.006509
3,2,0,0,1,1,1.109745,1.059546,0.012277,0.006741
3,2,0,0,1,1,1.110819,1.060136,0.012594000000000001,0.006945
3,2,0,0,1,1,1.11219,1.061202,0.012979000000000001,0.0072039999999999995
3,2,0,0,1,1,1.1148790000000002,1.063233,0.013391,0.007491
3,2,0,0,1,1,1.115922,1.064591,0.013744000000000001,0.007861
3,2,0,0,1,1,1.1175140000000001,1.065026,0.014037,0.008258000000000001
3,2,0,0,1,1,1.119775,1.065649,0.014426,0.008545
3,2,0,0,1,1,1.122069,1.066165,0.014938000000000002,0.008861
3,2,0,0,1,1,1.1234300000000002,1.067574,0.015424000000000002,0.009232
3,2,0,0,1,1,1.124331,1.068305,0.015781999999999997,0.009639
3,2,0,0,1,1,1.1250740000000001,1.0694379999999999,0.016177999999999998,0.010102000000000002
3,2,0,0,1,1,1.1274250000000001,1.07091,0.016756999999999998,0.010502000000000001
3,2,0,0,1,1,1.12891,1.072117,0.017397999999999997,0.010912000000000002
3,2,0,0,1,1,1.1311330000000002,1.072688,0.018012999999999998,0.011293000000000001
3,2,0,0,1,1,1.133917,1.074301,0.018602999999999998,0.011694000000000001
3,2,0,0,1,1,1.1354380000000002,1.075252,0.019344,0.012150000000000001
3,2,0,0,1,1,1.137602,1.076044,0.020085,0.012671
3,2,0,0,1,1,1.139291,1.077353,0.020888999999999998,0.013165000000000001
3,2,0,0,1,1,1.1415730000000002,1.077988,0.021793,0.013632
3,2,0,0,1,1,1.142281,1.079383,0.022794,0.014128
3,2,0,0,1,1,1.1445230000000002,1.080771,0.023982,0.014624000000000002
3,2,0,0,1,1,1.146085,1.083182,0.025102999999999997,0.015268
3,2,0,0,1,1,1.1486310000000002,1.08381,0.026173,0.015968
3,2,0,0,1,1,1.1512680000000002,1.085043,0.027333999999999997,0.016668
3,2,0,0,1,1,1.1551960000000001,1.085924,0.028628999999999998,0.017332999999999998
3,2,0,0,1,1,1.1564800000000002,1.086653,0.029981999999999998,0.018091
3,2,0,0,1,1,1.157941,1.087341,0.03132,0.018878
3,2,0,0,1,1,1.1594570000000002,1.088462,0.032714,0.019719999999999998
3,2,0,0,1,1,1.160444,1.089045,0.034334,0.020739
3,2,0,0,1,1,1.1623290000000002,1.090098,0.036056000000000005,0.021759999999999998
3,2,0,0,1,1,1.164685,1.090471,0.037656,0.022809
3,2,0,0,1,1,1.1667340000000002,1.093573,0.039384,0.023739
3,2,0,0,1,1,1.1687150000000002,1.094685,0.041149000000000005,0.024780999999999997
3,2,0,0,1,1,1.170681,1.09507,0.042918000000000005,0.025887999999999998
3,2,0,0,1,1,1.17201,1.096769,0.04478,0.026941
3,2,0,0,1,1,1.175708,1.097298,0.046684,0.028144
3,2,0,0,1,1,1.1780570000000001,1.098237,0.048752000000000004,0.029311999999999998
3,2,0,0,1,1,1.180444,1.098533,0.050978,0.030508
3,2,0,0,1,1,1.1835950000000002,1.099233,0.053216,0.031799
3,2,0,0,1,1,1.184895,1.100048,0.055577,0.033202999999999996
3,2,0,0,1,1,1.187205,1.101763,0.058079,0.034581
3,2,0,0,1,1,1.190043,1.104975,0.06065,0.036044
3,2,0,0,1,1,1.1915090000000002,1.106659,0.063425,0.037509
3,2,0,0,1,1,1.193972,1.108092,0.066144,0.038974999999999996
3,2,0,0,1,1,1.196268,1.10964,0.069113,0.040565
3,2,0,0,1,1,1.200118,1.110211,0.07236,0.042241
3,2,0,0,1,1,1.20073,1.11028,0.07584099999999999,0.04418
3,2,0,0,1,1,1.2026000000000001,1.111288,0.079513,0.046216
3,2,0,0,1,1,1.2047290000000002,1.111924,0.08345699999999999,0.048299999999999996
3,2,0,0,1,1,1.207956,1.113341,0.087353,0.050422999999999996
3,2,0,0,1,1,1.209276,1.113703,0.089171,0.051378
3,2,0,0,1,1,1.21175,1.115013,0.091046,0.052414
3,2,0,0,1,1,1.213867,1.116927,0.092944,0.05348
3,2,0,0,1,1,1.217146,1.117398,0.09504499999999999,0.054535
3,2,0,0,1,1,1.219619,1.118521,0.097178,0.05563
3,2,0,0,1,1,1.222245,1.119028,0.09929099999999999,0.056764
3,2,0,0,1,1,1.224709,1.119418,0.101546,0.057862
3,2,0,0,1,2,1.0,1.0,0.0,0.0
3,2,0,0,1,2,1.000323,1.000793,0.0,8.300000000000001e-05
3,2,0,0,1,2,0.999825,1.000513,9.999999999999159e-07,0.00011200000000000001
3,2,0,0,1,2,0.997941,1.000286,9.999999999999159e-07,1.9000000000000028e-05
3,2,0,0,1,2,0.996829,0.999978,2.0000000000000486e-06,1.600000000000001e-05
3,2,0,0,1,2,0.995188,0.9998130000000001,2.9999999999999645e-06,1.4000000000000015e-05
3,2,0,0,1,2,0.9940250000000002,0.9994749999999999,2.9999999999999645e-06,-0.00010699999999999997
3,2,0,0,1,2,0.9932720000000002,0.9990540000000001,3.99999999999988e-06,-0.00013599999999999997
3,2,0,0,1,2,0.9925950000000001,0.9987779999999999,5.000000000000013e-06,-0.00010999999999999996
3,2,0,0,1,2,0.9923390000000001,0.998496,3.600000000000001e-05,-0.00010899999999999997
3,2,0,0,1,2,0.99211,0.9984550000000001,6.7e-05,-0.00014399999999999998
3,2,0,0,1,2,0.992483,0.998564,6.900000000000005e-05,-0.000254
3,2,0,0,1,2,0.9930130000000001,0.998909,6.999999999999997e-05,-0.00019399999999999997
3,2,0,0,1,2,0.9935230000000002,0.999071,7.099999999999988e-05,-0.00013399999999999998
3,2,0,0,1,2,0.9938690000000001,0.9994689999999999,7.200000000000002e-05,-8.199999999999996e-05
3,2,0,0,1,2,0.996235,0.999717,7.299999999999993e-05,-2.999999999999997e-05
3,2,0,0,1,2,0.996934,1.00006,7.400000000000006e-05,-2.8999999999999973e-05
3,2,0,0,1,2,0.9973180000000001,1.000309,7.499999999999998e-05,2.3000000000000017e-05
3,2,0,0,1,2,0.9986160000000002,1.000564,7.59999999999999e-05,0.00010900000000000005
3,2,0,0,1,2,0.9999150000000001,1.001893,7.700000000000003e-05,0.00013500000000000003
3,2,0,0,1,2,1.000964,1.002846,7.799999999999994e-05,7.500000000000003e-05
3,2,0,0,1,2,1.001317,1.003969,7.899999999999986e-05,0.00012600000000000003
3,2,0,0,1,2,1.001503,1.004424,7.999999999999999e-05,0.00010000000000000005
3,2,0,0,1,2,1.001972,1.004747,8.099999999999991e-05,3.9000000000000026e-05
3,2,0,0,1,2,1.002512,1.005018,5.199999999999996e-05,5.000000000000013e-06
3,2,0,0,1,2,1.00289,1.00528,2.3000000000000017e-05,-4.7999999999999974e-05
3,2,0,0,1,2,1.0047000000000001,1.005532,2.3999999999999933e-05,-4.7999999999999974e-05
3,2,0,0,1,2,1.005438,1.006055,2.5000000000000066e-05,-7.399999999999998e-05
3,2,0,0,1,2,1.0056340000000001,1.008064,7.999999999999999e-05,-4.699999999999998e-05
3,2,0,0,1,2,1.006982,1.008195,0.0001119999999999999,-0.00015999999999999999
3,2,0,0,1,2,1.0074690000000002,1.009072,0.00011300000000000004,-0.00018499999999999997
3,2,0,0,1,2,1.0076990000000001,1.00932,0.00011399999999999995,-0.00020999999999999998
3,2,0,0,1,2,1.0081040000000001,1.01019,0.00011499999999999987,-0.00026199999999999997
3,2,0,0,1,2,1.008528,1.010631,0.000116,-0.00026099999999999995
3,2,0,0,1,2,1.009352,1.010599,0.0001479999999999999,-0.000348
3,2,0,0,1,2,1.0097150000000001,1.010849,0.00014900000000000004,-0.00034899999999999997
3,2,0,0,1,2,1.0100520000000002,1.010722,0.00018099999999999995,-0.00026099999999999995
3,2,0,0,1,2,1.0107510000000002,1.011608,0.0002669999999999999,-0.00019999999999999998
3,2,0,0,1,2,1.0111020000000002,1.012696,0.00035399999999999993,-0.00013899999999999996
3,2,0,0,1,2,1.011943,1.013984,0.00038600000000000006,-0.00013899999999999996
3,2,0,0,1,2,1.012667,1.014224,0.000387,-5.199999999999996e-05
3,2,0,0,1,2,1.01432,1.014522,0.00044300000000000003,-1.699999999999998e-05
3,2,0,0,1,2,1.0141090000000001,1.015667,0.000529,3.600000000000001e-05
3,2,0,0,1,2,1.014304,1.015795,0.000531,-1.5999999999999955e-05
3,2,0,0,1,2,1.014871,1.015621,0.0005009999999999999,7.200000000000002e-05
3,2,0,0,1,2,1.015648,1.015913,0.0005020000000000001,7.300000000000004e-05
3,2,0,0,1,2,1.015843,1.016439,0.0005579999999999999,4.7000000000000004e-05
3,2,0,0,1,2,1.016401,1.016511,0.0006459999999999999,4.7000000000000004e-05
3,2,0,0,1,2,1.0169890000000001,1.018107,0.000701,7.400000000000001e-05
3,2,0,0,1,2,1.016971,1.019138,0.0006720000000000001,0.00013600000000000005
3,2,0,0,1,2,1.016747,1.01978,0.000704,0.000304
3,2,0,0,1,2,1.01726,1.020625,0.00076,0.00035800000000000003
3,2,0,0,1,2,1.018177,1.021223,0.000786,0.00038500000000000003
3,2,0,0,1,2,1.017872,1.021584,0.0007329999999999999,0.00035900000000000005
3,2,0,0,1,2,1.017754,1.022033,0.0007349999999999998,0.0005020000000000001
3,2,0,0,1,2,1.0178880000000001,1.022363,0.0007909999999999998,0.0006360000000000001
3,2,0,0,1,2,1.017957,1.02264,0.0008239999999999999,0.000743
3,2,0,0,1,2,1.018373,1.02293,0.0008499999999999998,0.000771
3,2,0,0,1,2,1.018421,1.023976,0.000828,0.0007980000000000001
3,2,0,0,1,2,1.0191400000000002,1.025255,0.000884,0.0008520000000000001
3,2,0,0,1,2,1.0191910000000002,1.026654,0.0009409999999999998,0.000907
3,2,0,0,1,2,1.019331,1.026689,0.000998,0.001015
3,2,0,0,1,2,1.0196020000000001,1.027057,0.001024,0.001069
3,2,0,0,1,2,1.0196720000000001,1.028249,0.0010580000000000001,0.001124
3,2,0,0,1,2,1.0207380000000001,1.029274,0.001146,0.001232
3,2,0,0,1,2,1.020782,1.029501,0.001259,0.001234
3,2,0,0,1,2,1.021373,1.029815,0.0013169999999999998,0.001262
3,2,0,0,1,2,1.021665,1.029952,0.001263,0.001344
3,2,0,0,1,2,1.022392,1.030261,0.001321,0.001452
3,2,0,0,1,2,1.022294,1.030681,0.0014340000000000002,0.001454
3,2,0,0,1,2,1.023681,1.031453,0.0015550000000000002,0.001429
3,2,0,0,1,2,1.0239530000000001,1.032994,0.001645,0.00143
3,2,0,0,1,2,1.024467,1.033761,0.0016469999999999998,0.001459
3,2,0,0,1,2,1.0251020000000002,1.034598,0.0018169999999999998,0.001541
3,2,0,0,1,2,1.025022,1.035732,0.0019950000000000002,0.001596
3,2,0,0,1,2,1.025687,1.036308,0.0021729999999999996,0.001625
3,2,0,0,1,2,1.0260010000000002,1.036753,0.0022630000000000003,0.001626
3,2,0,0,1,2,1.027025,1.037172,0.002354,0.001655
3,2,0,0,1,2,1.027236,1.037971,0.0025009999999999998,0.001656
3,2,0,0,1,2,1.028141,1.038802,0.002648,0.0016849999999999999
3,2,0,0,1,2,1.0284200000000001,1.039398,0.002739,0.0017139999999999998
3,2,0,0,1,2,1.0290190000000001,1.040492,0.00283,0.0017430000000000002
3,2,0,0,1,2,1.0297770000000002,1.041442,0.0030099999999999997,0.0017720000000000001
3,2,0,0,1,2,1.030254,1.041967,0.003157,0.001829
3,2,0,0,1,2,1.030102,1.042314,0.003249,0.0018579999999999998
3,2,0,0,1,2,1.0308730000000002,1.0436,0.0033089999999999994,0.0019420000000000001
3,2,0,0,1,2,1.0314720000000002,1.044471,0.0033679999999999995,0.002026
3,2,0,0,1,2,1.032095,1.044982,0.0034919999999999994,0.002055
3,2,0,0,1,2,1.0324870000000002,1.045447,0.003528,0.002084
3,2,0,0,1,2,1.033171,1.046119,0.0035319999999999995,0.002114
3,2,0,0,1,2,1.0338500000000002,1.047262,0.003536,0.002198
3,2,0,0,1,2,1.034753,1.047623,0.0035719999999999997,0.002227
3,2,0,0,1,2,1.035427,1.049742,0.003608,0.002229
3,2,0,0,1,2,1.035863,1.050746,0.0036119999999999998,0.002258
3,2,0,0,1,2,1.037543,1.052396,0.003673,0.002343
3,2,0,0,1,2,1.03791,1.052866,0.0037589999999999993,0.002456
3,2,0,0,1,2,1.038642,1.053453,0.0037879999999999997,0.002606
3,2,0,0,1,2,1.039794,1.054807,0.0037919999999999994,0.002719
3,2,0,0,1,2,1.040477,1.055505,0.0038199999999999996,0.002804
3,2,0,0,1,2,1.0414700000000001,1.056787,0.0039059999999999997,0.00301
3,2,0,0,1,2,1.041959,1.057212,0.003992,0.003106
3,2,0,0,1,2,1.042597,1.057913,0.004020999999999999,0.003229
3,2,0,0,1,2,1.042945,1.058256,0.004025,0.003435
3,2,0,0,1,2,1.043336,1.058936,0.004111,0.003642
3,2,0,0,1,2,1.044146,1.059709,0.004262999999999999,0.003821
3,2,0,0,1,2,1.045134,1.061855,0.004438999999999999,0.004028
3,2,0,0,1,2,1.045717,1.063992,0.004526,0.004262999999999999
3,2,0,0,1,2,1.047093,1.065148,0.004702,0.004498
3,2,0,0,1,2,1.0478580000000002,1.066034,0.0049369999999999995,0.004732999999999999
3,2,0,0,1,2,1.048557,1.066484,0.005115,0.004940999999999999
3,2,0,0,1,2,1.0504520000000002,1.067133,0.005242999999999999,0.00515
3,2,0,0,1,2,1.051263,1.067894,0.005429,0.005266
3,2,0,0,1,2,1.052184,1.069655,0.00564,0.0054199999999999995
3,2,0,0,1,2,1.053075,1.071086,0.005826,0.005685000000000001
3,2,0,0,1,2,1.054334,1.07196,0.005954999999999999,0.005896
3,2,0,0,1,2,1.0551270000000001,1.074325,0.00611,0.006163
3,2,0,0,1,2,1.056186,1.075906,0.006320999999999999,0.00643
3,2,0,0,1,2,1.057504,1.076295,0.006558,0.006670000000000001
3,2,0,0,1,2,1.0583930000000001,1.077184,0.006746,0.0069099999999999995
3,2,0,0,1,2,1.0593240000000002,1.078183,0.006893,0.007122
3,2,0,0,1,2,1.0597260000000002,1.078323,0.007082999999999999,0.007306999999999999
3,2,0,0,1,2,1.061625,1.079837,0.0074210000000000005,0.007575999999999999
3,2,0,0,1,2,1.062719,1.080487,0.0076679999999999995,0.007986
3,2,0,0,1,2,1.0638830000000001,1.081246,0.007825,0.00834
3,2,0,0,1,2,1.064793,1.084604,0.007983,0.008610999999999999
3,2,0,0,1,2,1.065851,1.085198,0.00814,0.00891
3,2,0,0,1,2,1.0670490000000001,1.086838,0.00838,0.009323
3,2,0,0,1,2,1.0687220000000002,1.088296,0.008621,0.009736
3,2,0,0,1,2,1.070208,1.089843,0.008896,0.010103
3,2,0,0,1,2,1.071552,1.090656,0.009171,0.010461999999999999
3,2,0,0,1,2,1.072785,1.091741,0.009421,0.010849
3,2,0,0,1,2,1.0734730000000001,1.093757,0.009696999999999999,0.011294
3,2,0,0,1,2,1.0741660000000002,1.096765,0.01004,0.01174
3,2,0,0,1,2,1.076311,1.097565,0.01035,0.012185999999999999
3,2,0,0,1,2,1.0776270000000001,1.098365,0.010635,0.012688999999999999
3,2,0,0,1,2,1.07922,1.099456,0.010912999999999999,0.013231999999999999
3,2,0,0,1,2,1.079838,1.100868,0.011193,0.01368
3,2,0,0,1,2,1.08176,1.102072,0.011498,0.01414
3,2,0,0,1,2,1.082278,1.103104,0.01187,0.014628
3,2,0,0,1,2,1.083779,1.104571,0.012184,0.015116
3,2,0,0,1,2,1.0850060000000001,1.106245,0.012487999999999999,0.015634
3,2,0,0,1,2,1.086427,1.110092,0.012802,0.016124
3,2,0,0,1,2,1.087285,1.111332,0.013142,0.016672
3,2,0,0,1,2,1.088708,1.112465,0.013424,0.017221
3,2,0,0,1,2,1.090649,1.113931,0.013765,0.0178
3,2,0,0,1,2,1.091779,1.114856,0.014013,0.018409
3,2,0,0,1,2,1.093799,1.116545,0.014295,0.018991
3,2,0,0,1,2,1.094544,1.117889,0.014638,0.019669
3,2,0,0,1,2,1.0963,1.120048,0.015041,0.020406
3,2,0,0,1,2,1.097661,1.122077,0.01547,0.021231
3,2,0,0,1,2,1.098958,1.123749,0.015815000000000003,0.022115
3,2,0,0,1,2,1.1000210000000001,1.12661,0.016255000000000002,0.023067999999999998
3,2,0,0,1,2,1.102842,1.127656,0.016755000000000003,0.023984
3,2,0,0,1,2,1.1041530000000002,1.129298,0.017256,0.024901
3,2,0,0,1,2,1.10527,1.13152,0.017877,0.025964
3,2,0,0,1,2,1.107375,1.13354,0.018626,0.027039999999999998
3,2,0,0,1,2,1.107363,1.134402,0.019309,0.028174
3,2,0,0,1,2,1.108859,1.13489,0.020001,0.029280999999999998
3,2,0,0,1,2,1.110794,1.136511,0.020779000000000002,0.030417
3,2,0,0,1,2,1.111509,1.138488,0.021558,0.031643
3,2,0,0,1,2,1.113172,1.13989,0.022551,0.03294
3,2,0,0,1,2,1.115783,1.141451,0.02364,0.034296
3,2,0,0,1,2,1.116835,1.143184,0.024664000000000002,0.035644999999999996
3,2,0,0,1,2,1.118368,1.144804,0.025628,0.037094
3,2,0,0,1,2,1.119804,1.147161,0.026602,0.038672
3,2,0,0,1,2,1.1206930000000002,1.148457,0.027758,0.040097
3,2,0,0,1,2,1.122624,1.151059,0.028917,0.041611999999999996
3,2,0,0,1,2,1.123895,1.153267,0.030113000000000004,0.043227
3,2,0,0,1,2,1.125758,1.154818,0.031369999999999995,0.04502
3,2,0,0,1,2,1.127502,1.156977,0.032715999999999995,0.046796
3,2,0,0,1,2,1.129677,1.157741,0.0341,0.048683
3,2,0,0,1,2,1.1313090000000001,1.159249,0.03558,0.050642
3,2,0,0,1,2,1.132932,1.160435,0.037149,0.052663
3,2,0,0,1,2,1.134595,1.162384,0.03879,0.054806
3,2,0,0,1,2,1.135691,1.164358,0.040521,0.057052
3,2,0,0,1,2,1.137321,1.165399,0.042193999999999995,0.059229
3,2,0,0,1,2,1.138741,1.166741,0.042927,0.060281
3,2,0,0,1,2,1.13928,1.168803,0.043701,0.061391
3,2,0,0,1,2,1.140684,1.169817,0.044600999999999995,0.062486999999999994
3,2,0,0,1,2,1.1431040000000001,1.172586,0.045616,0.063445
3,2,0,0,1,2,1.144497,1.174969,0.046597,0.06463400000000001
3,2,0,0,1,2,1.1461290000000002,1.176877,0.047534,0.065886
3,2,0,0,1,2,1.148169,1.178048,0.048472999999999995,0.067097
4,2,0,1,1,0,1.0,1.0,0.0,0.0
4,2,0,1,1,0,0.998947,0.998508,-3.300000000000004e-05,-3.300000000000004e-05
4,2,0,1,1,0,0.9994860000000001,0.998764,-1.4000000000000123e-05,-6.000000000000005e-05
4,2,0,1,1,0,0.9995959999999999,0.999368,-4.0000000000000105e-05,-8.100000000000002e-05
4,2,0,1,1,0,0.999997,1.000092,-2.400000000000015e-05,-1.8000000000000004e-05
4,2,0,1,1,0,1.000312,1.000853,-4.500000000000012e-05,-2.0000000000000486e-06
4,2,0,1,1,0,1.000043,1.0014429999999999,-3.000000000000008e-05,1.1999999999999966e-05
4,2,0,1,1,0,1.000175,1.002029,-1.7000000000000088e-05,2.3999999999999933e-05
4,2,0,1,1,0,1.001242,1.0025519999999999,-1.6000000000000172e-05,5.6999999999999976e-05
4,2,0,1,1,0,1.002008,1.003458,-1.500000000000004e-05,2.599999999999998e-05
4,2,0,1,1,0,1.003109,1.0056509999999999,0.0001299999999999999,-5.000000000000013e-06
4,2,0,1,1,0,1.002285,1.00769,0.00013099999999999982,2.799999999999992e-05
4,2,0,1,1,0,1.00345,1.010272,0.00020299999999999984,6.100000000000007e-05
4,2,0,1,1,0,1.003658,1.010993,0.00016299999999999995,6.199999999999999e-05
4,2,0,1,1,0,1.00444,1.012039,0.00020600000000000002,6.29999999999999e-05
4,2,0,1,1,0,1.005019,1.012615,0.00030999999999999995,9.699999999999986e-05
4,2,0,1,1,0,1.005998,1.013547,0.00034099999999999994,9.8e-05
4,2,0,1,1,0,1.006995,1.014548,0.00034199999999999986,0.00013100000000000004
4,2,0,1,1,0,1.0073,1.01525,0.000415,0.0001969999999999999
4,2,0,1,1,0,1.007147,1.016328,0.0004159999999999999,0.00019899999999999996
4,2,0,1,1,0,1.008002,1.016435,0.00049,0.00023299999999999992
4,2,0,1,1,0,1.00794,1.017533,0.0004910000000000001,0.00023499999999999997
4,2,0,1,1,0,1.009158,1.0210489999999999,0.000533,0.00023599999999999988
4,2,0,1,1,0,1.010415,1.024085,0.0005339999999999998,0.00027000000000000006
4,2,0,1,1,0,1.01112,1.0250519999999999,0.0005349999999999999,0.000271
4,2,0,1,1,0,1.0116,1.025727,0.000464,0.00030499999999999993
4,2,0,1,1,0,1.0122,1.026579,0.0005379999999999998,0.000273
4,2,0,1,1,0,1.011936,1.027515,0.0006120000000000001,0.000307
4,2,0,1,1,0,1.012958,1.028278,0.000686,0.000374
4,2,0,1,1,0,1.013782,1.030441,0.0006449999999999997,0.00037600000000000003
4,2,0,1,1,0,1.014006,1.031663,0.0005739999999999999,0.0003439999999999999
4,2,0,1,1,0,1.014922,1.034571,0.0006169999999999999,0.00034500000000000004
4,2,0,1,1,0,1.016153,1.035228,0.0006169999999999999,0.0003129999999999999
4,2,0,1,1,0,1.016486,1.035955,0.0005769999999999998,0.00031499999999999996
4,2,0,1,1,0,1.016799,1.037606,0.000578,0.00028399999999999996
4,2,0,1,1,0,1.01702,1.039947,0.0005790000000000001,0.0002849999999999999
4,2,0,1,1,0,1.017568,1.041256,0.0006219999999999997,0.00031999999999999997
4,2,0,1,1,0,1.018379,1.042859,0.000582,0.00028800000000000006
4,2,0,1,1,0,1.0185520000000001,1.043193,0.0005829999999999998,0.0002229999999999999
4,2,0,1,1,0,1.019363,1.044308,0.0005839999999999999,0.000291
4,2,0,1,1,0,1.019611,1.046144,0.0006169999999999999,0.00040400000000000006
4,2,0,1,1,0,1.020624,1.04792,0.0006180000000000001,0.000438
4,2,0,1,1,0,1.020585,1.04918,0.000588,0.0005070000000000001
4,2,0,1,1,0,1.021896,1.050357,0.000516,0.00047599999999999986
4,2,0,1,1,0,1.0220770000000001,1.051588,0.0005909999999999999,0.000511
4,2,0,1,1,0,1.022642,1.054158,0.0007069999999999997,0.000624
4,2,0,1,1,0,1.023373,1.056817,0.000709,0.0007259999999999999
4,2,0,1,1,0,1.023816,1.057958,0.0006779999999999998,0.0007949999999999999
4,2,0,1,1,0,1.024672,1.059702,0.0007209999999999999,0.00083
4,2,0,1,1,0,1.02446,1.0610979999999999,0.0008379999999999998,0.0008990000000000001
4,2,0,1,1,0,1.025742,1.062274,0.0008709999999999998,0.0009350000000000001
4,2,0,1,1,0,1.025569,1.063697,0.00083,0.0009369999999999999
4,2,0,1,1,0,1.026444,1.064397,0.0008310000000000001,0.001039
4,2,0,1,1,0,1.026527,1.065528,0.0008739999999999998,0.0011870000000000001
4,2,0,1,1,0,1.026874,1.0684989999999999,0.0009069999999999998,0.00119
4,2,0,1,1,0,1.027866,1.069353,0.0009090000000000001,0.001079
4,2,0,1,1,0,1.027915,1.069721,0.0008359999999999999,0.0011940000000000002
4,2,0,1,1,0,1.028057,1.070251,0.0007950000000000001,0.0012759999999999998
4,2,0,1,1,0,1.028387,1.071556,0.0008700000000000001,0.001392
4,2,0,1,1,0,1.028454,1.073742,0.0009139999999999999,0.001474
4,2,0,1,1,0,1.02895,1.075497,0.0008739999999999998,0.001477
